Domain,Area,Element,Item,Year,Unit,Value
Suite of Food Security Indicators,Comoros,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2013,kcal/cap/d,2435
Suite of Food Security Indicators,Comoros,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2014,kcal/cap/d,2434
Suite of Food Security Indicators,Comoros,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2015,kcal/cap/d,2435
Suite of Food Security Indicators,Comoros,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2016,kcal/cap/d,2492
Suite of Food Security Indicators,Comoros,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2017,kcal/cap/d,2484
Suite of Food Security Indicators,Comoros,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2018,kcal/cap/d,2474
Suite of Food Security Indicators,Comoros,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2019,kcal/cap/d,2489
Suite of Food Security Indicators,Comoros,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2020,kcal/cap/d,2482
Suite of Food Security Indicators,Comoros,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2021,kcal/cap/d,2467
Suite of Food Security Indicators,Comoros,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2022,kcal/cap/d,2383
Suite of Food Security Indicators,Comoros,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2023,kcal/cap/d,2405
Suite of Food Security Indicators,Congo,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2000,kcal/cap/d,2176
Suite of Food Security Indicators,Congo,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2001,kcal/cap/d,2224
Suite of Food Security Indicators,Congo,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2002,kcal/cap/d,2241
Suite of Food Security Indicators,Congo,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2003,kcal/cap/d,2207
Suite of Food Security Indicators,Congo,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2004,kcal/cap/d,2223
Suite of Food Security Indicators,Congo,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2005,kcal/cap/d,2184
Suite of Food Security Indicators,Congo,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2006,kcal/cap/d,2144
Suite of Food Security Indicators,Congo,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2007,kcal/cap/d,2104
Suite of Food Security Indicators,Congo,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2008,kcal/cap/d,2065
Suite of Food Security Indicators,Congo,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2009,kcal/cap/d,2026
Suite of Food Security Indicators,Congo,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2010,kcal/cap/d,1986
Suite of Food Security Indicators,Congo,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2011,kcal/cap/d,1952
Suite of Food Security Indicators,Congo,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2012,kcal/cap/d,2007
Suite of Food Security Indicators,Congo,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2013,kcal/cap/d,2086
Suite of Food Security Indicators,Congo,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2014,kcal/cap/d,2132
Suite of Food Security Indicators,Congo,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2015,kcal/cap/d,2135
Suite of Food Security Indicators,Congo,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2016,kcal/cap/d,2115
Suite of Food Security Indicators,Congo,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2017,kcal/cap/d,2141
Suite of Food Security Indicators,Congo,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2018,kcal/cap/d,2128
Suite of Food Security Indicators,Congo,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2019,kcal/cap/d,2143
Suite of Food Security Indicators,Congo,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2020,kcal/cap/d,2179
Suite of Food Security Indicators,Congo,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2021,kcal/cap/d,2196
Suite of Food Security Indicators,Congo,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2022,kcal/cap/d,2191
Suite of Food Security Indicators,Congo,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2023,kcal/cap/d,2211
Suite of Food Security Indicators,Costa Rica,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2000,kcal/cap/d,2777
Suite of Food Security Indicators,Costa Rica,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2001,kcal/cap/d,2786
Suite of Food Security Indicators,Costa Rica,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2002,kcal/cap/d,2760
Suite of Food Security Indicators,Costa Rica,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2003,kcal/cap/d,2754
Suite of Food Security Indicators,Costa Rica,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2004,kcal/cap/d,2775
Suite of Food Security Indicators,Costa Rica,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2005,kcal/cap/d,2836
Suite of Food Security Indicators,Costa Rica,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2006,kcal/cap/d,2904
Suite of Food Security Indicators,Costa Rica,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2007,kcal/cap/d,2896
Suite of Food Security Indicators,Costa Rica,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2008,kcal/cap/d,2889
Suite of Food Security Indicators,Costa Rica,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2009,kcal/cap/d,2893
Suite of Food Security Indicators,Costa Rica,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2010,kcal/cap/d,2838
Suite of Food Security Indicators,Costa Rica,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2011,kcal/cap/d,2838
Suite of Food Security Indicators,Costa Rica,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2012,kcal/cap/d,2834
Suite of Food Security Indicators,Costa Rica,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2013,kcal/cap/d,2843
Suite of Food Security Indicators,Costa Rica,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2014,kcal/cap/d,2873
Suite of Food Security Indicators,Costa Rica,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2015,kcal/cap/d,2885
Suite of Food Security Indicators,Costa Rica,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2016,kcal/cap/d,2973
Suite of Food Security Indicators,Costa Rica,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2017,kcal/cap/d,3007
Suite of Food Security Indicators,Costa Rica,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2018,kcal/cap/d,3003
Suite of Food Security Indicators,Costa Rica,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2019,kcal/cap/d,3021
Suite of Food Security Indicators,Costa Rica,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2020,kcal/cap/d,3025
Suite of Food Security Indicators,Costa Rica,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2021,kcal/cap/d,2986
Suite of Food Security Indicators,Costa Rica,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2022,kcal/cap/d,2942
Suite of Food Security Indicators,Costa Rica,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2023,kcal/cap/d,2995
Suite of Food Security Indicators,Côte d'Ivoire,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2000,kcal/cap/d,2561
Suite of Food Security Indicators,Côte d'Ivoire,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2001,kcal/cap/d,2558
Suite of Food Security Indicators,Côte d'Ivoire,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2002,kcal/cap/d,2580
Suite of Food Security Indicators,Côte d'Ivoire,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2003,kcal/cap/d,2583
Suite of Food Security Indicators,Côte d'Ivoire,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2004,kcal/cap/d,2612
Suite of Food Security Indicators,Côte d'Ivoire,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2005,kcal/cap/d,2615
Suite of Food Security Indicators,Côte d'Ivoire,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2006,kcal/cap/d,2619
Suite of Food Security Indicators,Côte d'Ivoire,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2007,kcal/cap/d,2622
Suite of Food Security Indicators,Côte d'Ivoire,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2008,kcal/cap/d,2625
Suite of Food Security Indicators,Côte d'Ivoire,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2009,kcal/cap/d,2629
Suite of Food Security Indicators,Côte d'Ivoire,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2010,kcal/cap/d,2632
Suite of Food Security Indicators,Côte d'Ivoire,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2011,kcal/cap/d,2686
Suite of Food Security Indicators,Côte d'Ivoire,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2012,kcal/cap/d,2675
Suite of Food Security Indicators,Côte d'Ivoire,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2013,kcal/cap/d,2698
Suite of Food Security Indicators,Côte d'Ivoire,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2014,kcal/cap/d,2646
Suite of Food Security Indicators,Côte d'Ivoire,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2015,kcal/cap/d,2725
Suite of Food Security Indicators,Côte d'Ivoire,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2016,kcal/cap/d,2745
Suite of Food Security Indicators,Côte d'Ivoire,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2017,kcal/cap/d,2778
Suite of Food Security Indicators,Côte d'Ivoire,Value,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),2018,kcal/cap/d,2797
